Height,Weight,ShoeSize,Label
168.04391473912992,62.19534846862662,41.90817651820874,male
174.70458807287557,55.442916844935596,43.80794555062037,male
172.02602040161443,69.18945759164065,45.987722150708365,male
172.4902620234143,70.07858699626541,48.06072874282808,male
169.86903881327873,70.47656720042337,38.74658020782694,male
161.55884986114285,62.99957922862387,43.77429094417607,male
169.43767008720224,66.6717873892344,43.2421364212674,male
167.33755040395465,66.93160491948231,40.6051685047786,male
173.2252763672994,72.58334253187734,44.92939030355347,male
175.05921216497094,55.437656332551285,53.507676121886405,male
166.71024477619414,68.7121018460341,48.37307375298924,male
172.34192617138527,63.30881266195043,47.181906094817776,male
178.67939498842856,63.24509101199972,45.8872401226538,male
166.6614363971472,68.15188518473536,47.51443202346658,male
178.40960870036568,67.15541288048631,41.46594272609328,male
165.73707076414678,60.751473087509744,42.98501835461431,male
170.11479877803976,67.61068946522131,42.966269397119326,male
169.9442719407908,67.02303104438863,40.02376746731751,male
170.0574944993503,73.25127890444706,47.79193029699377,male
165.81160979046027,66.24610416907377,49.02998819515883,male
167.04408448117786,68.92079253313005,52.60966359835095,male
166.661398568203,57.587899862293426,32.82075211438274,male
171.63481297702228,62.72727162960077,35.957318442125214,male
171.65017557255155,60.13863082253414,35.37542812276754,male
181.1297216586913,64.74532609776467,44.102752405816155,male
176.8549450314556,73.53726745318173,47.51863135318661,male
167.4507837893076,56.37290810802561,46.5465937283964,male
171.62434807898094,63.454991503858196,49.37645331315661,male
174.9855899039588,64.7731039550999,37.85633084876519,male
170.15300912169258,62.470905588336485,47.08462490247607,male
169.65179210776532,71.93579882147134,38.51378139828,male
170.25787471384945,70.60385736866883,34.594891225061914,male
174.33638314404214,70.06213552004834,38.295690329401666,male
165.75839738597384,63.481298549886276,38.906852523632296,male
168.37165265589914,64.47295589762385,44.68490870640155,male
172.3521657242324,67.61884179967036,40.588952935648905,male
171.55723535777076,65.71487165837964,41.27849804758778,male
171.19791379928196,60.90626001141409,38.038317995994376,male
168.150994168481,68.72915333622882,38.925934023293784,male
174.86267894571267,54.44816484017417,41.68391387319952,male
180.6693412360227,70.36411767292009,42.59321195641586,male
172.03207746838103,73.6564235638868,43.6867037646329,male
169.0341164922508,66.79652412740559,35.002932921925655,male
173.77870144447272,69.38291472569743,44.9219104959301,male
167.30433681623504,64.85880358322358,42.91768085379592,male
166.25154827648552,59.812987776330985,35.15341400992281,male
170.16404373806856,71.74765314884002,45.290629667781154,male
157.08601683515028,60.600946349225524,30.731651516774868,male
164.23024818173997,76.07409737174656,38.45137505716988,male
168.26019072039577,63.23231810253203,40.503276746201564,male
163.23305570926144,65.3174184191657,38.12790865205397,male
164.83678449053934,65.03223435910844,38.42465116346477,male
167.81625831270998,67.05123821881551,55.73911913492712,male
161.78517353234696,62.11162121365207,39.76790288777227,male
167.96964101870083,63.35882348665538,39.30300665766144,male
167.32364917733577,71.06181639502365,44.52422605014772,male
170.1270260419251,57.842928688104934,42.15450814664726,male
175.7709201524701,61.58804922702829,45.94658855251524,male
170.86252208246432,60.56768637604501,46.12660647420279,male
170.1053101067103,64.4671553377069,41.39183005851006,male
170.49727228515357,65.33665065844619,46.1790239497659,male
171.13696387560563,63.962525448867325,39.234875110844165,male
164.91630675695114,66.4560792566596,38.883608112073205,male
169.42612337614602,69.76739780054503,42.59042421918013,male
171.54375620918307,68.98931969331139,39.061218575927604,male
163.14620008728468,64.14929667549674,43.786308483808554,male
174.32826461407927,66.14339185596572,45.04187360854533,male
175.40688017229095,60.64948705104674,33.558516728897544,male
166.84312005775305,71.61109660085154,43.50687907667361,male
168.79331104273447,65.90752758690124,37.319181772259256,male
165.60904828594963,52.80295378217888,45.43939318247263,male
173.49690241793908,63.26293846062524,39.44327488609225,male
164.69388856277044,60.46507310808447,48.92686992251805,male
168.8876149487854,69.94075350230489,43.42347425768336,male
165.70540046096164,62.0280061189122,44.164975646795725,male
170.25477138505644,61.611533592451266,42.62508983694929,male
161.02885364255138,62.472659317414845,37.50272855956511,male
176.63230821182847,56.219895176837234,43.17611950715552,male
165.17696787896867,57.683372776683996,35.98374694860454,male
170.2994734155814,67.66157850385432,33.40308874961297,male
168.93738477614846,60.99986106245572,44.96599383828704,male
166.1894274403875,70.84165391568841,37.11053462144431,male
165.56109931682033,59.776161702089816,43.32653425317618,male
174.68199271776228,65.31785383100471,44.533502261069856,male
167.3717970344903,63.3215880092685,44.644603252018065,male
171.35585092318655,59.261761473302656,37.78775824047474,male
165.99251557302813,65.71490135929749,43.95687035145322,male
166.7640928407612,61.75863724867695,36.16784807521927,male
172.36123575043925,65.03612916273718,49.49034993238026,male
174.6520424805556,67.17961093592696,30.48565315302642,male
169.1234179883649,60.56073801675862,48.058031786913034,male
162.8904006417978,77.32698248493675,40.780475670012436,male
179.98978039875,62.06721139595281,35.97370983043116,male
165.71725345882896,68.93741815367258,40.54133407647209,male
162.29206300164105,64.6139067917723,42.30802399650264,male
182.97212293884076,65.45333281896629,38.558385500094964,male
167.97983853074533,65.87066260253974,45.1571581286561,male
162.69133655869297,61.4252778136282,43.07372477610773,male
166.58280116605658,64.78273893724473,39.674197490249696,male
171.83772448011135,65.11988371225591,42.45667654842861,male
170.9515577879697,65.83711847814563,38.56119537415934,male
165.74135401373206,63.08985316062976,54.94381124515103,male
179.1136180006398,64.83692916940834,53.34410955858446,male
167.39210161003314,58.59175442448949,50.204851102235196,male
164.07656704794223,63.551371921069226,45.54020519893712,male
174.8034669923033,62.02652509926472,33.73323647888823,male
176.6453142326984,65.21528437075534,33.98364039788004,male
165.91253451191886,66.87475338903327,47.14822205521397,male
162.99326353480345,65.06059124665651,41.26557946022954,male
175.15219133707802,73.81741426148218,45.53964891406819,male
159.7633819347102,58.24476312370701,45.87536917281254,male
163.86689170301693,70.94075107817996,39.248399601829426,male
174.83723075025117,67.45758503113404,41.02369546860593,male
169.72323725988807,65.0046699876787,53.03451297561833,male
168.68031325703657,55.543204264924064,40.13112109494231,male
171.7640830324719,67.2682722965819,48.77214449107743,male
169.23612788227297,63.13831892039233,41.09442606754685,male
163.50656638918454,66.15630353198691,42.69675009369484,male
176.38037673003095,57.931533017316355,41.44263556570403,male
176.62507026443407,62.079747261865926,47.057240798888074,male
171.0266628188898,64.46778733967774,38.5321184873819,male
170.22567007716006,71.88101354860356,43.39381677465124,male
181.6981240301003,62.874406816326356,31.726501150872302,male
168.61783577492082,55.46209072735408,39.14545746431417,male
168.7021150908298,66.4136852700842,40.46881610770566,male
171.82240624620252,72.47626905176189,40.421568163541544,male
177.3566097807117,63.51200901309358,37.5514650707684,male
177.96385377208742,61.26942994579832,30.38428011069281,male
168.70713684161615,66.61221949708644,44.398811809707205,male
171.54165622979673,57.95865703613818,42.208563233473846,male
163.1095826646796,65.73021704926713,42.39345641621038,male
168.44011946041894,64.22560595002386,46.15548720663998,male
165.79854802260346,63.71124623030373,33.6781415248872,male
164.96584123850508,63.96117869885118,31.371678213665362,male
178.40788358133665,61.62632989588843,48.47631928385572,male
166.03856669096928,62.41913776138432,37.116836863716934,male
167.34197045994273,61.28617801159507,42.718196777893084,male
171.8292439395843,66.33052687279728,38.444781671701186,male
176.48912633486793,65.34779425417798,36.25992934184982,male
172.40557563194417,62.56979894037314,36.2736850402591,male
183.7967755701079,67.62244515914418,37.99037829707202,male
169.62666010874426,67.36535369483146,49.67574317878467,male
171.29358220114872,73.81171559769166,52.85364114737466,male
171.3780033699203,69.4955615424067,45.828900282614114,male
177.17524693394577,64.90783850319681,49.81043121506477,male
172.53619475554808,59.74797391914149,42.87813777844627,male
169.41885149806424,66.27583274576224,35.248413164859585,male
165.2625570254656,59.064537640408695,50.958744037572,male
171.22221727980815,68.29678579748422,45.580421657186946,male
177.0067241564598,63.431785665522284,41.0307168366758,male
167.94809103171065,71.08848486727874,39.736856834791695,male
172.6447180920829,59.56267243587691,43.417570837306464,male
171.23073894342423,64.74230528784896,35.70374204675261,male
174.31759829190656,66.0306489968573,43.815155194445154,male
165.97623129681065,61.86736477526068,43.74509527846558,male
181.7332351526328,71.96083400051029,44.4656224461475,male
163.60419446485872,79.12885250279093,37.58170046937679,male
168.17224455006982,70.16778638509344,35.56904241002085,male
174.69046270452822,60.95676080340562,45.13942051806925,male
171.48366586247056,59.549362497352334,44.64937037482504,male
174.1499307954055,63.446662062672125,34.79310996353297,male
167.5194883300872,64.18368574785327,40.582370128665204,male
169.6259750865983,62.6982934344944,39.331042208432486,male
170.06115991819408,58.329294202046995,39.31163930163956,male
177.84629807267953,67.57726105769618,43.04053654289217,male
173.45214512191524,62.55027337714795,46.899989734081785,male
173.98336054182334,66.51641879434851,53.388880045948575,male
166.710369537316,77.26498197896711,48.06380848458403,male
174.84441319281527,55.631828303805655,44.82137650701671,male
171.12790831784403,64.65945654843044,42.177242617457736,male
176.94572657838964,65.28613507203583,36.60536625470948,male
180.07030077459234,65.02210639816742,42.56260515228796,male
168.46617111986498,64.6732048295439,40.92350725116296,male
167.96848434777468,66.16918029892679,50.879627220898264,male
165.67977504448814,59.30400070012769,46.92042512662484,male
169.2821024414184,64.94800065442736,41.616406786719516,male
168.08987275524808,62.39530301663151,45.339762700626075,male
171.79752199785506,59.5538939505045,36.94234599439423,male
169.27716591533132,63.2689833186389,34.37982809531145,male
168.1920035960919,55.77296390745673,42.80462776947016,male
175.32292568063926,52.00538872102038,46.289448462053635,male
165.31059884424275,65.99110830752797,33.524794150135506,male
172.1655397657567,62.579098730599775,48.107421786444476,male
167.97029136405757,66.03514386459823,41.40132208403032,male
173.62184252434983,68.77493538550009,46.51781825537467,male
176.92630773361114,71.79710129716264,40.84900966005751,male
168.48450873287965,68.48036022359938,51.0286502133132,male
172.20516453636577,68.41100694274512,42.06724108703792,male
170.8939643286659,64.94392920891825,37.981057062486606,male
166.00288800228452,71.72380198481798,44.22630326267204,male
171.2039375487097,60.8425380037088,42.624250847326635,male
171.44560252639405,62.960140913209166,39.349041659700816,male
172.06435410223088,58.34598056823942,37.77432610241026,male
169.00800551589978,66.76299310554117,47.751195739756454,male
170.47096150155073,62.310576251548106,41.44293452262578,male
164.2619452757843,66.9672221525056,47.09145510571656,male
168.2094296226007,66.43259135243746,42.89913287956334,male
172.77981339854898,75.21268117008525,42.36276943013204,male
174.46236943665764,60.40269407943289,41.63715890703393,male
167.88842587937364,65.57335014607494,45.043366578199965,male
170.52357014716642,64.31288148145998,45.25234621546955,male
171.14026662562034,71.82763462379708,41.8055874783916,male
171.00739973352216,63.691808263115135,45.22679218727262,male
172.70386792650194,58.56879544588618,49.59613010008755,male
160.90961184808216,56.726712551291754,35.264403151318376,male
169.75337964926214,65.18616369935503,43.559297862620475,male
171.1951680062338,71.35150650389104,38.52058895222808,male
164.99834825523146,64.2836169418594,37.5551620456409,male
178.36992853505356,68.97627607299592,32.895665736210844,male
170.80779633619085,64.63963762219387,43.94840793268608,male
177.81702372514465,61.28787997157503,40.54211756304241,male
166.04738489083462,71.12826971757089,41.6439924431648,male
165.46349939237336,53.97305946555914,44.47996948116447,male
171.12126110482842,62.34681188411497,44.62292845441565,male
161.60655818585673,65.84107188731224,42.62428300990388,male
171.07482795313047,60.15576928838027,53.42728852014848,male
170.4860961600146,66.54827011619481,40.11348275195159,male
175.0783264077105,69.70053934378109,39.950020950455325,male
173.5052067058255,64.18304827438348,43.305570675649534,male
167.91261325057482,63.39558844201453,36.34035915342091,male
164.5125167261488,62.98284606774464,37.94069144844879,male
178.56152610671649,61.67966639971956,41.6224782556313,male
166.03942489717426,64.41856273218986,46.12378507392476,male
164.77237721465266,62.91797756982851,40.67082440590566,male
164.57571970269277,63.94687722724582,39.345735166435325,male
175.58652657768332,78.05900012150083,39.009437515273454,male
167.40549897787574,60.91451942112326,44.856997104388576,male
166.231477669097,66.14846727211552,42.72130648617478,male
170.68844912951673,65.67643192069922,41.89241440329691,male
168.96527644721354,75.07654734140023,34.409830924007125,male
166.60952269606878,60.08202604325381,32.422557799101824,male
173.7699573348924,64.8008006002395,46.938539225123165,male
175.32657746048997,61.450071986616585,40.812685591669904,male
174.92658754469934,66.25951797852086,48.651422339457724,male
173.834598348306,70.05025527092575,42.73362839536356,male
172.01312765565018,61.26502629555807,40.92478383744191,male
161.12056000019086,63.86430017673257,45.39288749121725,male
178.34625403188485,69.21233634909072,38.35395858308858,male
171.50994605178778,64.98577333015395,40.728641916096784,male
173.0407821380032,65.28659633713099,44.26971222311843,male
175.574811614737,61.04422610634222,41.56644242269995,male
177.16676251440995,72.55753733791313,35.85056481954224,male
172.09199005654597,62.85398042623392,36.25482358003188,male
172.17773079647827,63.592549356927876,46.87622496732618,male
167.0038786127014,63.50674746298472,41.188017462713475,male
170.1654487556938,69.85681442052353,28.486033023235258,male
165.72919369592822,70.82967072631989,47.10703374331025,male
166.40029733929052,64.07747139383855,33.89315228396708,male
165.53212798842904,65.03292592309589,44.170220357107056,male
169.21988054501355,67.53274142770377,48.74055821552374,male
175.24546593960005,65.97891395335829,35.536526628687135,male
185.8548738664509,68.92607988735587,43.610103310618754,male
170.94749818773957,70.49625411046564,38.715168935195024,male
163.2579345612194,61.80920605789321,50.209566593688535,male
176.32491664928128,63.87094457339845,42.8215582009068,male
168.49608061761987,64.74054563502897,41.93385803394182,male
166.69695703011504,62.54482059888436,32.83344530902942,male
171.0492473896153,53.77004989978072,37.32698692509119,male
163.79687700221885,61.00744564679168,37.296918517841334,male
171.11231582004302,60.95303142345257,37.3820635421837,male
169.55812238400424,66.20215668693078,45.25216204020747,male
170.4918895340774,67.18847889534126,42.52234387811236,male
171.90708127104585,66.51081713813237,48.134071155217136,male
170.33746128620405,66.38406012603163,40.89528840392315,male
170.08169042056446,60.43844475839497,40.8079583216261,male
171.42157259498973,57.68178137457009,35.99241358904884,male
172.07700313085564,69.00554996540924,39.34191099422206,male
164.8425876984237,57.61201544793647,42.87611003877057,male
162.85004370657276,74.8014311145873,45.44678443505212,male
169.69180973913893,66.45999180488599,43.17297283583345,male
162.83632255032947,65.57451441442196,44.30319138732376,male
170.43765735460835,66.94647593924262,38.98711459538629,male
174.69373437841156,62.690748796661886,37.968170224839355,male
173.03555835958022,68.61010481406211,39.15331101313766,male
164.75914796587264,64.33311995446732,32.83855200274458,male
165.6986877402124,60.810274141389236,39.70564045824132,male
171.64150647500378,67.22041983292864,39.780545710723395,male
167.99351097433245,78.61786745617421,48.90674444081993,male
168.41672352473947,59.420874385804105,38.41678784108264,male
172.98453240623977,63.861227749930684,35.39727929641609,male
165.06356653271175,71.65856492628144,50.49311377719276,male
167.9938264504441,62.53927089533878,37.19475513722798,male
165.999587619577,71.7952303700085,45.70149526130285,male
164.78435250982324,70.42386329764913,44.984389525693075,male
165.71460905664418,65.07808010509969,31.99302079104121,male
173.38731084673205,64.13285874792241,49.53788122984894,male
170.25910194741212,69.70142020268418,41.80529849135401,male
165.60419685582463,61.112678727814284,44.46840928784264,male
168.84449196203502,68.80448246182543,40.15608897850307,male
161.80596346438912,72.00876306142634,40.06213716123019,male
166.33343596208167,71.15826666475216,48.11883917955748,male
180.74787267433643,70.00579060616427,43.63101850182847,male
169.54878075167125,60.10974213966734,46.49942330407784,male
173.65829463515198,68.3897800959436,52.950391094130865,male
169.67255812427757,64.65267964280117,48.35177178963609,male
171.74084617620903,59.713194834248114,52.97578030026673,male
173.31629044839588,64.2993952285097,43.07838599151844,male
164.47691701236764,57.83252388047484,34.16800431290773,male
169.8453187136302,64.10459391899334,30.96098684902867,male
177.89432597208244,64.38478682192671,42.342645792550286,male
166.02249724973353,67.69097689747566,34.2094862884811,male
167.1678007313389,70.32739046541604,36.981586574607554,male
168.461543613165,57.99339915903784,35.148810875436695,male
171.34512036588123,58.361981347639414,42.847090379312974,male
172.62458931822943,54.76842056075827,37.43123484134809,male
176.3370582740933,69.19266806695914,47.48054685157081,male
172.4974911673433,61.56534473321211,41.01350438675726,male
169.68973437100834,62.189934022049705,37.6203554798555,male
176.29583564805407,64.77855844746843,39.379181272480075,male
173.5205551107079,64.97631618702657,44.05153714221668,male
162.5216024187149,68.42092960377003,42.72476291133486,male
182.63184120178,54.19864560424722,38.2743046349507,male
178.84960694098368,64.01320342695963,43.16677660068252,male
169.15892888616463,58.83733666785429,47.89112851278939,male
171.88955050869237,73.45919818764133,42.70639872051072,male
176.6217937499792,67.65643893583201,34.8192753295541,male
169.13899603651558,66.75984419750361,40.20109479657678,male
173.65175895188509,75.86046050832415,37.54427115866071,male
175.5228923678574,64.26896544278293,30.50221562229389,male
164.9258704613278,69.48097500003794,42.134863946288526,male
166.9883407320857,57.6939937707054,39.48228583799939,male
174.6070419890529,66.00705993549812,34.71966250515967,male
172.30407238574415,76.37328003404102,50.905202561590194,male
174.61898280156973,67.49005419244541,35.34491410099645,male
169.3371599267314,61.24072500228788,32.565096013063865,male
168.55497394522882,60.12201980443136,40.87851612623041,male
160.00680262208314,57.130668225983776,45.635640319998394,male
164.2699978674628,67.21818740124631,45.77974984348364,male
170.23533047329246,69.30525830873232,49.354158463964495,male
174.12278609782118,65.63553085970806,41.76233332987815,male
172.65589183267846,60.94326672905781,39.24746934530072,male
169.3587901298615,66.2091026751849,35.95442790052176,male
168.64114216754652,61.56628594666023,47.486359999674114,male
171.0858981631914,71.10367352301883,42.899114313586416,male
170.39105590546077,62.945654839099255,42.487987489263226,male
177.02272757469856,60.58615479116514,45.0075414303194,male
170.73220385239125,62.27185755239844,34.12644343562694,male
162.5937701890135,66.93400070894671,30.09788422490172,male
163.6372093248384,58.84754362724703,43.12143944421459,male
177.5937966848179,68.33514655546387,44.07211532009056,male
164.1441976927496,63.6436943497777,31.652637537746468,male
173.82248726516767,65.40910085695776,42.34491670664862,male
168.6581363239531,64.35017071965059,37.60728399372711,male
169.15120853048757,76.320294191372,40.86812083278205,male
169.3293360861579,64.15247316318325,43.435448509305616,male
176.106924797296,69.22612712731518,41.371177020093896,male
169.03579085728018,77.2661449701395,39.35974826777615,male
169.83340358577425,67.12876149117778,38.799194685712266,male
162.34598251300253,74.23797929018569,37.49054883277431,male
171.03345255854,65.48727377288543,45.441598948197445,male
172.6552125348903,68.98353317956474,40.56450051083485,male
171.19572790326893,62.0564596167718,52.32405061955891,male
176.98948130543369,59.43910536181521,54.6606435210766,male
170.27585677390115,60.15614479714424,41.3825091624585,male
171.4948872805951,64.87922444026759,43.8512737649346,male
178.2425200513409,66.42869202504909,48.984589531411885,male
162.24992905320926,59.415484364439266,40.563681942395,male
167.72087326100316,58.108218350021055,39.41229020727121,male
177.13079376009634,55.61635939838692,42.73765422579118,male
174.68064574155542,75.63354581126983,42.38517592209429,male
173.39190049420236,65.53796607981066,47.02779121172969,male
174.1632536973224,54.27365912815455,49.189476884913624,male
171.6353310456051,64.95454468481987,39.24096483339173,male
178.15798713766137,64.20364579632327,41.77286187356904,male
171.8887958486536,58.114132661849496,37.226342779007894,male
171.1993355294764,70.79655773661062,33.29112978561213,male
170.7947933706282,62.713187710472944,44.75818349299415,male
170.96431977775194,65.20646629272011,49.24708924884495,male
164.21491359592065,63.57843836736811,48.14999640198931,male
173.85336527231672,65.23192706545025,42.17237892024817,male
169.34780133108336,70.08766468754159,46.02518880158805,male
179.10957548930202,68.02835327504793,42.79328156213999,male
169.62174764705787,62.740565861290186,34.79104565730682,male
172.10459142087828,72.87744078938458,46.01924596673554,male
171.23301093130667,72.70096543883018,39.69153075797018,male
166.87221482445372,57.68398700486379,34.21838130169554,male
174.96068414259253,59.42725255742887,40.78276347084998,male
179.5253182028001,61.944178856520864,46.22906189338412,male
169.92611390170077,72.62542111584537,40.421638007851946,male
168.4976060720729,64.08643399609842,37.2380308753221,male
168.22485634472312,62.14039333965474,40.30870489635813,male
160.53819053341329,64.83003150246543,42.76017832922803,male
169.11093428148493,63.87928616164223,43.81552023005094,male
171.2549905800416,64.22010672163205,50.36319476991329,male
175.2737896259014,59.65181274772324,38.57529956448276,male
174.80023870574965,61.034206270662374,50.168571803416526,male
167.91750458781655,63.664194090976,43.87873094897817,male
168.61588502613057,71.90787880374042,36.425295449102975,male
175.61952652807219,71.44580648739132,41.353767651516385,male
169.1326805146356,69.57843356962437,44.92251183094354,male
167.4498523012219,66.81663097208498,55.55394782676378,male
176.96259224717136,51.94062211965051,42.9774036532724,male
175.18792833525316,73.90183680705009,52.03950439079552,male
170.0939589588713,70.59006090155016,40.43168921647459,male
167.03111276110667,63.15340320004797,34.51693476948128,male
159.94059840377645,61.758083143604736,39.58610482337586,male
172.94851802787363,65.93036013405704,39.25454143619215,male
165.5181513872391,65.22355023840014,46.33400784342667,male
160.18633995429624,61.53663307582153,39.78730860649222,male
177.9241026367451,72.46990262813142,40.26489072037897,male
173.23983895504944,61.72473295730214,41.94669266000482,male
164.30495903441516,66.2493560453626,42.72923997907753,male
163.9279930852037,58.97874249300578,46.9411570890766,male
174.3548089108581,63.7235535375751,49.53269649565548,male
165.61014691732066,70.41133079824705,47.1333385759036,male
176.48074933763942,65.21284822642546,33.507476091011775,male
173.08229656313077,62.06543334463769,35.87415743808347,male
172.68298260283413,55.259119286503264,41.731264543243924,male
172.0234772780715,63.29504329081226,45.14029117496446,male
170.95725436011955,63.22673179405449,31.449980614992228,male
174.40255599588556,68.66672963553799,42.46079129004153,male
167.72959818742197,71.61109430068524,52.0544743518916,male
170.42975986717192,58.907145306451795,42.68428321575034,male
173.75973293838598,69.00845275736164,43.33314035956049,male
172.81494859293065,60.1563187590607,44.62981964758364,male
164.0250659736567,70.7466891651351,39.42916155842622,male
167.4979516634787,62.816022287873174,41.37280694289329,male
171.26401752709577,67.78639542485858,32.07693643295416,male
167.95992645480052,72.74414735539999,38.81198085263066,male
178.87329280486665,56.4816491163334,42.915259787089745,male
168.03423402622943,65.73429290185442,35.27568514971085,male
169.18890776211654,72.88697323204165,50.97630237764457,male
173.84715089088652,68.89560819646049,38.52338236036573,male
171.65266371617457,75.8297067935448,39.777079886922856,male
169.27362771397614,62.51875966873932,40.574512045995554,male
166.21753235559626,70.42605232817859,38.589269813599365,male
171.50757028698382,68.59220095548739,38.941869973711455,male
175.19548220189196,65.25294145424381,41.78955760483659,male
172.39547612049114,59.93840220985018,36.49141451531938,male
166.1090823927194,66.1186618147399,45.34857447309568,male
178.68387478488356,74.66880050924999,40.08242888824243,male
162.76711054982053,71.2494040530163,41.35075360409768,male
162.08657179098606,67.44208039703345,39.651600704224535,male
174.80278612228614,62.53041378161201,49.197851605156025,male
171.12920239301346,57.96243740769508,42.141801013761814,male
167.2525072684798,64.00485075219828,44.17324841264919,male
164.50714636222335,60.45506447139074,46.514033878956965,male
181.6039991964015,63.22045105178498,35.62717436597383,male
170.58545436077722,70.51313967999907,37.95707250043391,male
172.67100585422887,71.1262052905817,43.07583285841623,male
171.58942548619092,70.43588779165681,47.53462505305185,male
172.1740397886558,67.72077113340612,47.34159845782622,male
172.70047230262404,62.35101823038438,36.49396276263569,male
173.66212004877437,67.19499008425791,40.945631146160764,male
168.12388799619663,56.36645969416069,47.15827475685844,male
168.54179006824077,70.52023027650557,42.1101911683767,male
161.2948859582055,59.50328541475905,42.97809594445303,male
166.0984779674923,71.67068274519923,41.84584955029356,male
171.35556398223358,61.8322767891309,46.90942506572212,male
175.22511687751344,76.16557112172632,37.105673104162925,male
172.99519763188093,63.680710142668666,39.69768431362851,male
168.29653828061035,64.42151401479029,45.58685640721396,male
163.68413543957422,68.81200114955043,31.04982012271738,male
156.11320427286284,58.29066940565082,41.73944287756367,male
175.75866987390398,66.09299879395392,42.20179870930794,male
167.05385506744926,59.97358464215132,48.226812098566334,male
167.7576749689797,68.38425376477129,44.91791414944529,male
170.65786983954035,67.49878186806234,49.117936708601135,male
162.97219976304055,66.12165101590209,46.82043267378042,male
168.2510890994423,71.18091164427142,43.44603428747156,male
180.11735974884988,65.71748516823992,43.1407668945416,male
172.52693469288673,54.02616772012013,42.94448321016438,male
171.79624578256727,61.23391847832278,38.677793495643705,male
162.0875276100912,60.202092209176676,40.168533729227335,male
181.2180094729132,68.31692944535924,39.67288383260058,male
162.88602545686828,63.98820022337615,41.36721011452581,male
179.611623777222,61.784854697850044,39.3603322747648,male
159.42471992406095,60.932737346236095,40.589367547604816,male
177.0268271936221,63.29191283030076,44.87088517709072,male
178.09027134500113,67.10920031630667,37.052613736722435,male
165.87795439336082,69.4475334166653,33.984818060225194,male
172.1129018613644,65.18753150190095,44.68125267185146,male
172.73740286052333,62.78560567570946,41.67899384132626,male
165.93102758384347,65.19625691051095,39.00475995112636,male
162.75441194631534,58.94450188157406,40.00932907541783,male
163.41141328429617,62.71038601463414,39.557567997393505,male
172.70504109979905,72.14306478773541,46.41472191504832,male
169.57442198740299,70.36102214341452,37.404064767997895,male
167.1784948334892,76.18231672617881,24.014183268098066,male
174.8338400558323,61.333990687415934,36.45550939655265,male
172.5403395469574,78.00121342529636,40.58715437232965,male
166.22268636817182,62.465743784994665,42.400928907585886,male
163.99399240491306,61.73423795166614,52.0305355484168,male
172.61630869344037,66.48498807432611,44.69085603521572,male
167.31208315720968,67.45651823721562,38.505298089290065,male
170.4960243126575,65.97120213602977,38.828648354745056,male
177.88149486313858,64.61212641320402,45.39178121268141,male
172.5116412003739,75.3091318526883,33.3621248539783,male
165.68866500123383,59.01028246909301,42.515400858443165,male
170.80330594909887,59.51725361416865,36.39099538627127,male
165.23677523592306,66.06418966618543,37.78709071483463,male
178.04261077974363,64.51347012618817,40.96533691511382,male
167.1921062519839,65.25456724555102,35.82276559443518,male
171.0363537348681,76.58940762192624,38.71608596916998,male
171.53866287339716,73.35839560007751,42.54162084988998,male
170.79625234186852,68.21633863573874,46.02218843655386,male
160.2072552243173,61.170672600756696,43.32804214459684,male
162.76789468008334,66.27551709994309,36.358040711694635,male
167.73824862215454,56.290854912953726,38.136980042340326,male
171.59715916665766,60.75578579435332,40.660983104977156,male
169.31110392857116,68.74874859402514,37.88063731207774,male
165.2142626342449,60.30262870781105,38.301206289169876,male
163.2578784043915,61.92970386384331,43.71012303524322,male
167.99221227750328,66.12107691761318,45.37181159116587,male
167.6576197766014,50.31268127870304,47.38578127270411,male
172.56418228796377,66.06314533935023,36.2199736128537,male
168.3684076892084,66.56760637651351,40.00595298634828,male
173.01353828214664,67.83912979483762,40.82648253467289,male
167.02675115139797,73.41330100503578,29.231524182755546,male
168.72021165392866,62.418567271222855,39.82361829206169,male
168.2597681017869,63.97072588809911,38.317268430061915,male
166.08816516548956,61.07027331730919,45.454049423618855,male
173.12559328216864,61.89557603382044,50.70807141610095,male
165.93202001452747,61.38847799358236,37.51938557041891,male
167.3917924501469,61.40331397809879,47.50174341108415,male
169.63440177025902,55.1956570437811,49.774665443654825,male
163.5131017202163,59.29145771345709,45.60225763216113,male
168.3753252083975,68.97938328533766,43.472287055799626,male
166.44346820128607,63.299083202920215,39.38116715942133,male
168.05922903758875,62.53924908962706,35.79658268228444,male
169.70035998664454,62.82519053359397,42.95528825704718,male
166.0004318842967,66.56895650972417,39.43384123850919,male
168.89962110089823,58.36417979747307,41.46055123388718,male
176.5433437617609,69.55309942560402,43.45642825898422,male
169.87100720872758,54.602569331504014,41.1124879368307,male
175.7263108650961,70.08893677797937,39.78251086050265,male
171.7324722100338,67.13337279760432,33.935047046033326,male
173.8708030490941,54.704600675662505,37.584361151582435,male
166.12770515614588,65.43283244131037,52.61154522626939,male
170.52453582542756,66.9998436429678,44.962159099264234,male
170.66956461307737,59.029132449129904,41.20968602729653,male
166.93687130562532,64.67201756749576,34.453083993974296,male
165.88585837852858,57.41632407238408,41.47388913912019,male
162.5486730604635,69.33938343504866,44.4732665962895,male
177.48069818475815,68.52017752448012,48.522246949536544,male
165.1379855532375,64.92918493824736,39.356823221555494,male
176.7311053661115,52.24331337263153,44.6469007382289,male
167.66253413171074,64.70447690011915,41.670814965853154,male
