Height,Weight,ShoeSize,Label
165.5075106698486,65.65383846816779,37.97506283224605,female
159.5302586637811,54.02724299582352,35.224958524315845,female
166.15760625752313,65.46753892485407,25.412446034713916,female
152.3748864324285,61.3588574916009,37.114671450673434,female
156.15328329315238,59.42128478256103,44.513874679603056,female
159.2908292440346,63.88839156049622,39.721356562018045,female
157.82221166891497,65.84393329790747,38.58905459551108,female
161.87707164521242,65.44660257621291,35.18899037013109,female
166.47214841359894,66.08304056746013,33.71111922301262,female
155.80505966124528,68.57030003077728,32.33919778948883,female
157.58153976584515,60.49872478770122,40.83661048772596,female
154.4367220972278,64.21122656898643,36.229275445098466,female
163.75157815172926,60.98921611934476,38.71261654947692,female
156.53007607353868,68.5797103969614,36.32485933470082,female
161.84264938193706,44.84734550998436,34.50338309523069,female
169.105964797949,62.5269646734132,44.086670640525554,female
159.46974026928785,59.820168741053756,43.12833518773424,female
160.7044918741581,53.26217050323495,42.72487895809076,female
164.644931843497,56.859990860014314,40.97925934484576,female
154.30488302400153,56.72773561653197,38.13607746105757,female
163.23521243507574,53.67855406737288,48.47922365455369,female
155.1845036313146,52.785437299262654,35.71236904444902,female
158.6753026007227,56.30836460902456,46.28359041212826,female
164.74143193560158,64.83303372583678,38.45838722464879,female
165.93889735916912,65.86056486181313,27.465461028074813,female
157.78239736128845,65.50490991434506,37.123000201242604,female
153.3561080587233,65.48282585714507,36.0033701682365,female
171.16488298035085,62.83625029345704,41.78214131396229,female
156.27205229891464,56.280833027980634,45.2881644167676,female
162.957287306747,65.0709666360226,36.62286175198387,female
162.73921792281376,57.23971415998273,27.916199253095932,female
160.78440504819446,57.916149623830265,36.861226775281445,female
158.01647777021455,58.31715347934262,39.05502811668545,female
161.43107074922662,57.24166676544636,40.49350966428655,female
168.42628440748194,55.211737038799455,37.41000748156859,female
157.1952096415768,50.309992462266806,28.350713527888924,female
159.824039798618,62.52464957157876,47.78161935295962,female
169.84979215937324,59.13056304318558,31.61234148074915,female
172.4947585088885,50.52914848894161,32.13935842110116,female
157.17394175132247,67.66474038985636,34.81834037733813,female
161.31925010126304,65.88070638650261,37.47112503735539,female
167.99601618763498,53.13226757671197,29.139163618834267,female
162.72668687274464,60.91642185528903,41.86969016262028,female
167.27102871211233,54.88779818278409,39.33211229435356,female
162.6974624891151,61.76158352948325,40.72236649373464,female
164.509062996688,52.48185695126873,29.915752299879983,female
165.542616565555,59.35894330274577,40.16738261216207,female
163.44134051753593,44.562610682792794,27.059569997889554,female
164.35753589853982,63.32148000103756,38.36922748010141,female
163.39971069988565,63.781939636331764,37.12606685634379,female
160.66898871700573,67.43282475553751,37.525361754450735,female
158.7106659938024,59.67559392881986,39.81199648048096,female
145.4288113848652,55.52168967039354,39.0404622589855,female
174.67283568339937,53.14257924299821,36.287302737309005,female
154.9118512495183,51.63497467925014,31.22220347727059,female
166.34977301208139,67.15505251268786,36.57860216677496,female
164.55717765961458,57.269515854342565,34.82896328207276,female
161.76823138731768,54.64814195289371,32.798938825918675,female
166.66877884549606,59.81945618124387,42.01176083002002,female
159.20001508148368,59.02090145709672,34.83698918104223,female
163.72297456454277,54.64743122761808,24.045673134828707,female
169.51615555838896,61.05414824981912,42.77584323550067,female
160.15814551517457,59.835230589124876,35.236170260115244,female
160.20541840618333,52.328679668336726,47.34038713141899,female
160.54470287567375,53.525028590522304,33.87209813512802,female
163.59362723644043,54.40620936464918,36.01807375352823,female
156.6367556975762,55.56537769983419,39.98534455829236,female
155.47510407315488,66.35874329970197,40.65494006116899,female
148.61541305553158,56.79306059806156,42.01365913025771,female
168.76332082403871,54.000921130295396,38.896304542456946,female
159.3203144000806,61.43289769074919,37.06679590907211,female
163.3511339959609,58.91569028199445,44.569532975085664,female
159.18939613108853,53.433144352669515,44.78378521889833,female
160.47803889726856,63.72336159264765,39.02759179070096,female
168.15586864400598,62.24904882738612,41.142811954448,female
166.09075641858718,62.84687781532582,38.004560538782336,female
158.28594049463806,53.66960765580184,33.02193509424269,female
158.35609228488815,54.94371150647331,37.098236701337505,female
163.69551560814568,65.5700406809762,42.12816684432013,female
167.1698022986351,72.95539277606755,35.11372657612094,female
153.8242774128124,61.14383708653122,33.498467443860676,female
158.47388820202713,57.90218803473148,38.50573794763763,female
165.80485453494381,51.24815876522631,45.344304898164395,female
153.79197450781763,62.720059461371065,41.904996628303984,female
166.8383561237652,57.0923736081187,33.096074454569134,female
165.96360494279455,63.94015933434659,30.184280015518805,female
163.2192552450721,67.33009965653778,37.647921532078726,female
164.26756920520094,60.81576848342076,31.538300394905235,female
152.79513566001654,66.48634074997445,49.251962516678695,female
167.93287369568452,61.33121757784164,36.73660383851285,female
157.94946194872304,63.522618053712826,38.250365496972734,female
160.70076892535795,58.43603784989395,44.600159660520774,female
160.34325611525318,66.82192212209489,35.966357941682034,female
158.37549810322963,67.36522113450965,42.90131555275367,female
162.56761190070728,58.71822202031583,32.72385766934879,female
159.1542854050686,64.80741210618298,37.3875173393927,female
165.7623331569368,57.86654638767194,41.00581981529051,female
163.56211120438692,63.898403292518985,35.2994992302959,female
165.89635215892253,62.97962702904238,33.17906190982333,female
166.25808355777735,54.43386470198005,34.236862467399284,female
153.80446223465853,63.8144036992226,34.030784601161294,female
161.84240100775096,45.617642701246844,35.50841454384728,female
161.25602150689676,53.20978643702479,36.96566101298672,female
161.14122923559938,50.81206678371837,32.5223767736498,female
166.6991773590493,62.49358144993559,30.149135813705488,female
159.8446193375724,56.902758773125214,39.848907228072086,female
159.59575771580919,58.85656584640173,36.326155929711774,female
164.2342700201149,56.83270124553713,37.108430221464005,female
164.8065104248507,60.36261692803955,33.0021173511455,female
157.06067817363248,65.45623407694426,39.67495866458417,female
157.42503214591818,65.70317473006588,39.37933037578287,female
161.8440343733453,57.299739846207736,36.44859780740582,female
161.12367342921155,55.58442921016518,34.19157988071288,female
168.90717041516433,58.7442167077471,41.72058905306483,female
164.21639233142741,62.852229938285475,33.68924934137439,female
166.46081542950597,53.85116789288553,35.53800484980939,female
163.65143171180713,60.9070173746987,32.643550975467996,female
164.59289316333863,61.27923376762174,36.00901127077965,female
160.80981357934476,52.47032476479322,35.668657088596845,female
159.28635669557292,59.96481199262331,41.79947601841421,female
166.07664387764288,60.292686822596956,43.04360995222506,female
168.21382160655702,54.124143694126076,40.66126808112746,female
161.84672299909028,59.76210667730778,36.30265473550804,female
165.1501877139061,64.31738512857405,35.36069802800049,female
162.91223160116365,55.586265011835124,34.57527192362792,female
159.72911621953438,55.00235705931843,43.86207744656504,female
170.5601649851415,61.9328443824931,50.02203223747969,female
166.2200868225879,63.71203869427071,39.0088315844168,female
168.75998116781062,65.59490321912466,45.39117045494966,female
164.69312731785945,58.69402137450005,33.717468116524074,female
167.447605220349,67.00628446459767,48.716576759182786,female
156.36148626137364,53.425229810945815,33.89758413400865,female
167.24878105661006,62.66807146983957,37.63207560192561,female
168.66499243045968,56.46423245358437,30.38290230725163,female
166.12945938933493,64.0268417695979,52.75291118308244,female
163.40959544879166,56.45785271977017,39.809624367024064,female
175.44713885760927,73.60792513361463,42.25049712847897,female
158.67509149485062,59.42821516177132,46.627060404050646,female
170.29046572193099,64.38063209394271,39.536636280027956,female
161.9743583836212,53.28994975511609,38.6839342094438,female
169.75229743012912,58.7656335227862,43.49894718326839,female
166.44821256597092,59.211157879721874,32.829813603722535,female
159.27087716153616,57.006469355524935,36.56169947926726,female
162.8341549593265,67.73918062050674,48.054891747016626,female
158.76517890773397,59.38969564291571,34.90974034868571,female
170.26030278098173,61.23593289262844,33.85269623706884,female
159.92720516085834,58.8657232417548,30.46788402565395,female
159.0045539038555,53.986151489751684,33.578014929946725,female
164.91942310387665,64.48786498355771,37.60426159810814,female
156.0607900191257,65.58522404078653,33.13242373685448,female
162.24193049865775,60.720684090007815,36.38300378581932,female
160.1818019347059,62.113805503882155,26.605290654934414,female
160.26784173203527,68.57899355357735,37.527058583578274,female
149.64272653125258,58.66627465866707,27.56465824112218,female
158.92299425557937,58.05338281291385,43.23263845923042,female
164.30799097906367,59.333639318870354,42.05302983854621,female
165.14699611815348,60.42093772451744,34.81840223923556,female
159.11009857302014,70.21715727578251,44.60206879871589,female
165.3613015195786,55.48601188564946,28.50265850403109,female
168.0035260334578,54.9819589328856,31.47832101898163,female
163.84281590998535,59.49733609584553,39.74778971749329,female
154.4974110236962,52.43031222657039,38.42742446717403,female
170.4401872240625,49.68875063838803,40.19392358759896,female
160.91302333061188,54.39935520070953,38.224688802215404,female
164.27479616881405,53.6284589600905,32.895175521704786,female
161.55915722175888,63.49811629285266,36.36933927832084,female
157.98038290505215,59.388711918092596,36.20754607428617,female
166.66518698360798,57.391633128594506,35.63600445518669,female
160.56461659836694,65.51831648496214,44.82469169164274,female
163.597552687099,61.80337623786173,34.67907193396278,female
156.68259139526972,67.85936553688268,38.83665917326027,female
168.4452223760983,55.25694195842647,34.94358263404065,female
160.4075494263357,47.954404929681004,33.67420697081169,female
159.7646766359313,59.33825933912064,31.68558099026167,female
158.99637695250547,55.18472077846596,37.333656002495196,female
161.61858325884955,57.59823957588128,38.99299092041432,female
158.5391239055804,57.90976202059839,42.690983324908984,female
160.69393356420636,66.98391326050533,34.336396567179534,female
155.95851957221177,56.518914601207676,45.10484485526375,female
158.30110800527916,55.62737952118094,30.927951709606727,female
163.13262711831064,58.90726254314859,34.40545523124456,female
167.21588525293205,63.004989588629954,34.856878292903374,female
160.17712515388587,66.64374574562949,35.066442067230966,female
167.5296819805409,68.70019700344879,29.935279319620086,female
162.61651931944365,65.30235644408019,35.31202112827924,female
158.6004605724374,62.228030912740635,32.653989584485316,female
153.8704486111098,69.4752854740769,45.096677819286576,female
165.27472229629967,58.15219317247752,35.978745357940106,female
161.99376665998486,65.40739357409569,37.28593176070241,female
162.6008245345313,51.06132333725237,37.02324766114712,female
154.075125999629,66.01872244710134,31.85986463833588,female
158.43214305107347,65.10083760049817,39.99594526779666,female
161.6168873166606,65.50934220674499,33.47717699122199,female
160.27892982262173,66.48899081459557,38.167922103200134,female
168.64546720783426,61.043784319541196,41.012908290980135,female
163.91805293260174,64.75491429126872,32.69055086094011,female
167.79112936800132,56.59783618346864,40.62890956353026,female
167.27167584805957,52.23401592254892,38.98374507469208,female
154.8698582881046,69.96598692240278,35.82894144194343,female
160.92107753114942,67.58327125362226,31.199793969499446,female
158.05076818648038,60.23443011034684,44.69230239388871,female
170.69109776147732,60.499484055263636,28.552008218176468,female
162.75900222569933,49.22984050731675,42.88570591116529,female
162.16329246014195,58.02937197631832,37.24608241313995,female
157.5020972067857,53.77454984530286,34.37415487636706,female
172.39818392019737,64.42857422813732,40.27442479859757,female
155.7994833365798,61.205447982966696,40.91335169422196,female
154.9870636093181,55.61481323227203,37.131597813358056,female
163.06539852309479,63.801393213503516,42.95755704899255,female
156.13813243747754,63.646589540076945,39.413095950458796,female
161.97125045363964,56.768395553749606,45.51834500355462,female
162.00798717763217,60.805929568739224,50.181840011535115,female
174.23704262092238,57.35650845844721,40.929445314406244,female
164.5638683335549,59.94932590943333,40.72405577405985,female
164.21540164890177,58.55257455461719,35.64751559470852,female
148.91642044130106,67.7352935958193,30.05970454384118,female
162.81374981739637,60.999675473098186,35.93201290279005,female
166.26509832505914,52.66347569276726,33.102543149264626,female
153.78151889961202,61.11045771500351,30.26890930428887,female
161.5446839639817,56.97128324869292,37.85946057641322,female
156.95343166248549,55.70362548233362,41.142142242821,female
159.59247463611422,67.11028359792522,35.968579417252464,female
158.98061626142373,59.744939342975215,37.49596194227309,female
160.9985552209646,63.91026845492329,32.25919746817611,female
163.2048716139813,58.795044900013124,32.19388126247189,female
164.4166017150178,56.1388800755058,43.76503692657083,female
163.21890639732243,48.57743032128459,36.054692866693415,female
161.6391837105373,54.63175955838903,35.67917959915875,female
166.05687057100667,54.78724919799178,42.73134042257752,female
165.46861854312078,52.79354536590982,39.95253653777258,female
153.7024861964892,63.381863556566394,42.344171807990165,female
161.26727724733598,55.5547613038039,31.841079943225715,female
162.95221293110177,59.96390809112615,29.066476221001416,female
168.85694166917716,54.52373219761225,37.056694942287464,female
159.58029815886042,62.14271813383231,30.155451854042752,female
165.99284952909483,54.82226862668737,33.56411167642557,female
156.4768382876301,57.34173323780256,36.648177965523615,female
155.73829804385116,65.64581118426008,44.17842412785208,female
164.9564107530877,61.17187721522283,36.171897588468454,female
166.46431999555634,54.63058439186936,30.413638406032018,female
156.18538100185478,70.59749170452238,26.86256615286407,female
149.06216287315635,58.54389691169856,43.51813410048024,female
158.13526304478435,62.53225383834503,41.93593315289773,female
162.00444062025497,56.51548240307041,38.17854420727791,female
164.62316530576948,64.57383246194492,36.782268082102696,female
159.5049138028755,58.78356162729824,36.04497558738941,female
168.0784099612151,60.025001424494135,41.79482886292262,female
158.97544351821256,60.50293854208948,40.13423048766899,female
164.65895902217346,67.51878233272629,43.40719676463516,female
169.9828211933457,61.879046407835965,32.05201699301391,female
157.1555984396884,64.58713520119493,39.5943547022091,female
168.10579502864118,55.0853345327209,37.25529916647148,female
163.81835327959067,50.72461150984191,42.923737769456196,female
157.91664184333234,63.65079583936364,39.352555971488606,female
165.53601097955786,61.513076869046536,36.00927609430238,female
167.9233265631663,59.094059552296805,37.24053663017599,female
157.72847012944007,54.2333162103046,39.69053655244024,female
155.76670223101178,66.10787023896401,41.67209506594256,female
159.98181979935035,46.609635855799866,39.30954944862136,female
174.88513633045844,58.528863155831665,34.28379453261642,female
168.63979115463945,62.10303955591656,41.55770455190619,female
163.9258318270602,62.564991923711965,39.417762418330106,female
159.77853673843626,58.542201129833096,40.02669230142595,female
160.2871227824493,70.58693124400963,30.547275837267613,female
158.09470270848814,52.83818204355049,36.72812499123079,female
164.4277851760738,56.55512652872172,28.920885846930016,female
156.72539236219063,59.00630104400461,34.34629989182203,female
162.83663520092136,55.5790261203785,36.63982025469048,female
156.20520879858105,54.988161815461886,36.69535722485616,female
156.19913472395268,65.59928074687309,38.06755921375833,female
168.59896469546462,53.72551131826581,37.95467265833593,female
163.02799971951995,58.23708405270916,28.360264454275963,female
172.84848207923662,72.74193699366893,35.30033842327947,female
159.5581622605512,61.32017549548368,38.722258006052826,female
162.5365024875245,62.600057504016426,35.918545358777585,female
161.01967371091746,57.11707538699149,38.65422556971332,female
167.78627604808153,56.459189738698846,42.08692341774192,female
163.5591675283915,62.52750993141521,40.40426860838457,female
158.46604307170193,61.12003595787558,41.6071426145187,female
155.9089013533173,63.52593728286328,37.000861322833664,female
160.36990454112473,59.19448863056267,41.09669259739115,female
163.62973722347064,51.59484141196505,48.50565623907964,female
156.587011932106,62.416527136120614,37.810104994072375,female
150.01697941710998,65.21652627190849,41.56108046072044,female
156.41969109897735,66.65505308331235,31.624734637844377,female
158.03283051928508,56.85643317017777,48.16812973220888,female
157.3565674946294,54.58524645153152,39.86126078299784,female
164.96516281319063,67.06702922727752,36.21372076066971,female
160.40659962659674,64.97419587097137,46.83718850060588,female
165.55476567486446,66.16365083988586,38.15251116666706,female
157.03723957070642,56.07071556620415,34.805573468548616,female
163.25901258687375,57.608467009586256,37.764837494312914,female
160.66589738420024,68.56355618782379,42.143686480941696,female
168.27990317241853,60.14226819692066,41.355431904674745,female
161.02724034409695,59.59169288782863,41.33288114405998,female
163.90315422193078,61.70781706249422,37.16298287510131,female
171.67469582316423,65.93960546760756,41.34156492487506,female
158.95922114863112,69.82493548793248,41.53044546456053,female
169.28506927311258,65.5660128225652,31.067984955960917,female
162.47074804283142,55.26502123271975,30.42193907025912,female
175.80990195376756,55.24800054751841,39.14421534309889,female
159.37853636345076,54.001731442319574,44.37641514453943,female
153.95888366598462,57.549859437000606,39.208738026216665,female
162.47134893370747,59.26361759450311,39.7254847844006,female
165.79967847569029,58.15303998247523,33.00512062711246,female
167.6365045365954,64.03087818908602,31.5072172963085,female
170.0584055466245,59.79617883234183,36.44920757601268,female
156.73936605867456,58.77518100050486,40.91828016189833,female
163.32999657781005,64.69724578625089,39.060230547789025,female
167.79894563086447,55.174190898440656,40.25266944030483,female
155.7604670300563,65.99576478961922,44.76012763883709,female
155.87233858525917,55.85887693550374,42.2089257785444,female
152.65903416273414,64.77940075226992,40.50437694645501,female
157.15154899471352,54.49284792797723,36.29356386596277,female
158.08351775844267,65.73907049753466,40.30234065901552,female
163.89483316052275,67.47057207804806,43.376970712923544,female
164.1989250393848,59.97904650745686,37.52908096159755,female
159.15241313420645,58.92178733306658,41.95778310732054,female
156.53689108490673,57.467136032757054,40.27414652741318,female
174.78833959859588,63.115203330372154,47.61318109233379,female
160.26676192961304,59.820778717512844,39.25948693679615,female
167.3133072100036,54.45392282457446,25.987645582139525,female
170.35441369564103,58.5722538006884,41.29347708745262,female
165.80990313957824,65.41230874404339,37.78963064436021,female
156.51684201633708,66.34154582718187,39.79680002914185,female
155.84710893453024,55.04699169602614,37.71179431395336,female
161.7912459940185,59.56997984932708,44.87453146069856,female
159.25496594514146,58.29374485626347,44.92995826279693,female
164.78347325353468,64.38652920530366,41.76899327480102,female
160.5881569889047,59.21017871157427,35.0899707961192,female
159.94700770906383,64.68979733723447,29.40651392134076,female
162.69531915492277,54.86670014961624,35.5886461738949,female
157.34072987676493,60.85377441377229,42.10001866023539,female
168.5072367691436,59.58054745261982,32.99825234211674,female
150.38867239273063,52.42917007865755,31.90294468598865,female
161.4728772820067,67.73625336299405,30.72103993000043,female
157.70761804975896,58.20372080925254,31.973071376416243,female
163.79512039448952,56.34613303184917,36.91469027932478,female
167.7222727491382,59.87657476289921,35.112645973216146,female
156.4271130234839,50.73147349589971,35.78519603146211,female
160.73411622180143,66.07060939629812,31.032233487510805,female
160.97619374513204,58.75792215436914,37.654843233568265,female
160.61231156488597,69.86778682653579,33.62847224938453,female
161.8664351045438,63.03406516451154,38.66971642204835,female
161.97587913317813,57.695682547789694,30.12944360663344,female
163.94099155830017,62.58416175134857,36.71954519606197,female
159.61051207697696,53.67058232275645,42.48202746885225,female
157.3253380547207,49.72106326112014,36.07390359568533,female
161.58026458230108,61.63483552232505,49.51727275800798,female
169.4211615834369,55.02258383171208,42.78644831509079,female
163.26280723374038,64.07873403868567,42.3924762932411,female
159.98300355215602,69.98425922815628,40.78064612864248,female
164.5427695234825,57.31683259172328,36.774138571740416,female
161.18420899804192,47.4579012106099,38.84021189015023,female
162.14747147219995,66.70306966944919,40.99271647144256,female
158.5553052037232,60.146080008423546,45.38319352654378,female
164.25816142545648,53.042885554166546,42.74199549369866,female
167.85572564767764,54.492790367627265,33.99288747664065,female
161.17920396722624,58.25104720374401,37.61484853529278,female
164.25175654825236,57.7800722593131,35.156585132947896,female
163.54847282472647,57.63699944910319,32.31887336831988,female
164.69224605372546,58.26435572210175,44.741082788150194,female
156.73446959772826,61.535741488346034,28.847982173342693,female
160.2436751638808,52.605326301712886,42.74665383622207,female
160.99427580854947,67.83080702117954,42.97696043844743,female
166.71206814873145,58.17061892444787,40.28896740500526,female
167.03297167923083,61.91275356181516,34.458660198142155,female
149.65980641222424,65.74839993318463,40.074347445304895,female
160.9756524806077,64.66399737846156,46.85237619296929,female
162.4660820401355,65.5827010976029,36.891827834848414,female
160.64935702156677,53.09469227142934,46.260533344555995,female
156.24152787168535,55.0034552206937,37.78214336093613,female
162.85146426059697,59.72469638577385,44.29358823239177,female
166.1568637671711,61.51433774827519,36.90672344822939,female
159.69590559132524,52.18713232740354,38.91876566758132,female
164.0364508943396,55.57083841660852,34.50586764270801,female
162.0146368574165,62.758500087231745,40.96946559010684,female
161.05413137842564,62.59626324585236,34.97009248129531,female
166.01231759101194,57.633338755370936,41.302178505036,female
160.67833165126456,58.17940500210672,35.55567122084512,female
161.75470901344443,65.49454942617663,37.02394026514005,female
155.28585414038326,61.25498120773247,29.370387875524983,female
148.97867737144978,52.63769327471517,34.01792091647483,female
163.71055006330752,70.04916247384898,29.388331213781377,female
165.61200060485433,59.939055995482136,34.412867620919826,female
152.99712353465117,49.906165652847335,44.27446485431164,female
169.1680319882863,51.31994294511124,33.13283843148361,female
171.15480627569917,51.073002927624394,39.03203235350687,female
152.5779095596882,58.919428765067366,34.34872756353487,female
161.51100392101577,50.85160859983386,38.19152475316601,female
159.36796542526696,59.82798905087607,40.53680152710316,female
158.69269618993704,63.33527745241576,38.255715035010816,female
161.09791489316518,55.731003112712564,30.99334375777766,female
160.3368145810655,62.185886156406525,36.31260365890374,female
153.8145263816254,69.18517930316449,45.866264862342156,female
161.27308517876043,64.44931105226097,34.11177714558924,female
174.8408671245053,56.456192753950226,42.445650031686775,female
169.09517543614973,55.09524210320764,46.744036966181895,female
153.09855482380954,57.59692899438438,39.43477218837438,female
168.67006220732114,62.95543625784882,41.23290133867465,female
168.46012159686381,51.860317328781825,40.287114306894786,female
155.68478185079027,52.67396908715203,28.893473136484992,female
160.84094412940172,60.04304669850237,37.30930529915334,female
159.55634074258302,61.27937492496272,38.29975560179306,female
158.89769362397675,62.35073158109473,44.56601024533271,female
163.6858285071461,63.90280164487768,36.738241688425525,female
158.43545529647022,56.8685068965351,40.51619829044696,female
154.78096296056165,53.538473987438095,42.017266472803435,female
169.35251277943684,65.75960788792726,30.041743098839873,female
149.69271407824277,62.886937315888694,41.112648336082124,female
167.09871856420568,62.33657353064266,34.45926471467265,female
163.50179365482896,57.00470148957623,39.31978888208274,female
164.24049589909248,61.62376058323704,47.3292211930784,female
165.43424430628488,61.448787161830346,38.641687030813145,female
161.06556497443964,63.828732485825206,35.50772618174146,female
168.13792457450006,59.10881402681369,46.60552967060834,female
159.6985749403647,68.10784771144486,38.61939936787362,female
162.5815537131752,56.86424737788014,27.1206869413759,female
158.35144118526117,63.32782365994819,40.05653543699095,female
165.2065452595501,58.1078844378825,38.38014177796209,female
163.67990073361565,57.14267825251275,38.9148698261639,female
168.33551280898604,58.58877375082526,38.12084714001384,female
171.97601825419187,62.48840799065609,44.52141407876341,female
156.61060442950503,65.60735093063198,41.94839955740997,female
156.6682373313019,69.16147064398473,40.87771857094009,female
167.80584555099975,58.107907362654906,37.57331319818974,female
162.1707101055204,58.70697941225477,37.00842987911033,female
167.01371587383102,64.45572744012715,31.233290234969495,female
159.06581831557824,57.937075899424435,40.988295277458725,female
175.9849223406113,66.60728199776185,32.88167594878194,female
168.37338558972698,64.80858485398186,35.84717346185025,female
154.60249527383917,59.45181726334404,35.09356195881957,female
164.38859143911847,59.40071646866685,45.2465225833598,female
161.17902718607672,61.105243933194764,40.23621723852314,female
152.9950855523562,66.73658581018961,40.13562016360798,female
161.8922469873771,64.49019999344421,26.65763423353739,female
160.1764885412803,55.76564528607411,38.188911541076315,female
159.1988652104045,56.63085818251407,37.942769796395616,female
159.35927228354737,58.066536210536626,41.223798479085424,female
164.65165467752792,56.646145573618945,42.8457536164162,female
155.8776750889219,64.63203026487554,34.641328537353736,female
154.7439814673586,57.186874457438186,42.356064038111455,female
155.39919386080766,64.92496343727035,38.67455684784901,female
156.79952164206816,53.31915059745044,39.24804250394021,female
157.96697551294204,56.77500328520695,36.10572410156479,female
153.5206246850783,56.55911107894615,39.291697980730184,female
161.3886106755024,61.13977239805938,46.26114668356084,female
149.0258680546952,65.80574758528971,35.6322648310189,female
154.65072044421765,58.76573784334864,41.43169337425018,female
166.76411975651538,52.34588902587235,42.556737000584604,female
167.45074950185167,59.29012055924019,39.44187629576666,female
148.69799555107807,51.72185415399299,41.44917276246837,female
162.4198572488807,58.13510743346513,40.73783517637735,female
159.33237358716428,59.064030356899266,34.90982587192926,female
174.56415630143923,52.16596824544865,32.228121481770096,female
164.23470124893382,62.00859892718048,35.513336308898886,female
168.9842433440013,62.214520316888226,37.795520413226704,female
168.08408718274455,52.01236111020271,42.927901818253645,female
164.42683706516192,59.50622214473052,46.182117975211725,female
151.49645394819586,52.99086321207527,33.291545215002955,female
158.34089897536796,62.47613121427938,40.7405166352103,female
161.3181113733138,59.83804603015169,38.533026331417595,female
169.13234886151363,59.54328672928875,36.180413172408684,female
164.48353261193574,54.28709190540407,38.93821368106396,female
163.97520278395808,67.0308807265214,35.88376808003305,female
157.5108975902259,57.84654092900621,39.93237051136122,female
161.01155842307602,60.27229590644202,32.87510327044599,female
160.5707713870185,67.98718080915049,43.826422087343545,female
157.72955980708116,56.83562379954785,38.39607459638248,female
160.54659797707708,58.58124697179692,42.54694483693948,female
160.5514871577168,53.95545167675699,33.92961158593869,female
155.686004579418,70.0311611074947,43.478268586800006,female
162.0634713646715,58.901511874243305,35.17269193639584,female
163.425337947909,63.000319107502534,36.1150727103628,female
162.66929384553325,58.443512289159415,34.12994863490644,female
166.3957738574967,56.8346921491274,39.49901261020608,female
168.51743808404368,58.44743557918092,36.46648151160125,female
164.5038770763539,57.33146004209658,46.85157333360689,female
166.24883574551922,54.50542083605883,39.03324097402045,female
158.51970364741695,55.106818515655554,35.94129109363205,female
164.35600320683218,61.99767159337602,47.34905952836439,female
163.94706344582815,49.19638222386078,29.58259769681603,female
155.78037246013068,61.440348086594,39.040193335769295,female
161.4371985554708,58.606388921220365,33.66308340349509,female
164.29761281813748,64.59821372565537,37.28412862488694,female
160.50309813819317,55.23819314165078,32.87110015881218,female
160.86424419646826,65.22716558772332,36.64571852175039,female
159.54862601277665,64.67383889239203,33.490530138884864,female
170.50569573071354,56.995696529338645,41.66970473861286,female
159.45348234445137,50.188602612168935,26.547275616118093,female
171.5218155730642,56.050224646953836,41.81385730192256,female
158.02502805847465,63.85181146279896,36.632783245247076,female
164.78239310032922,53.89947457489649,41.242532083044615,female
153.38798112073766,60.99902514879738,41.04398962140661,female
173.96544022095097,56.187631948608356,39.984170920334094,female
172.9496266203845,60.29654164647087,38.919399253811804,female
159.3991964136529,55.12951698439699,49.07457139962773,female
165.54419765245805,60.33874775455676,46.31100695757156,female
155.69206131988372,46.78386707464656,37.89000835883221,female
163.57202719971704,61.25604365572616,29.75990739792666,female
160.0629564675568,60.863568127227644,36.63139569420186,female
170.2074864901631,55.58573802948213,37.63465990663466,female
171.4412163328456,56.164569389568385,27.703845072540595,female
160.5210400166722,56.6039284959723,27.972304822820455,female
168.66452953231058,61.18750012734019,40.567437019669,female
171.49859053141583,54.30764492606528,35.36746858590626,female
160.8625845769509,54.172304449917526,34.16054643671861,female
163.0623616306575,61.16306511899685,42.67957077793494,female
160.56286448626827,60.94763811237392,44.25186234165646,female
165.3101489997155,54.74234596273659,37.2247052346169,female
157.20595645255932,63.99278598307981,32.94706625813151,female
158.70285647017394,62.50447577351715,37.111492526115924,female
161.94851410839237,53.336547934811875,37.49277315144687,female
165.24392386397022,59.49804578494972,45.251082934987025,female
163.98292202958922,66.83116914506715,34.243348108558045,female
155.44448615855427,67.60024083346555,34.701740063118756,female
160.6709310113048,50.73389663212719,31.43756918000819,female
163.7231850228055,58.03439424371432,41.10234580019863,female
161.88134442683003,63.90122712809966,48.19177112471461,male
169.4910803386462,64.63293106399755,51.168653840423495,male
160.95104450852727,72.3065217483244,35.806551632824046,male
171.31326920150835,63.8021814426353,41.69622374219165,male
171.29976338960307,62.516735874180625,39.34051056645621,male
168.09456808539957,71.21493350758713,37.58374840704492,male
169.98855068588867,71.61488042988401,40.404808764694266,male
171.708075899144,62.80903243540243,45.29554829908859,male
174.4878612285607,64.1176669810797,51.01944874981436,male
168.19449942872095,69.8664236179124,34.67518930670217,male
178.2822268965906,63.93058241311428,46.1393541024014,male
164.05495398010203,62.34594063740477,43.193942179920654,male
178.33214264461486,68.96875989597534,49.81397144911047,male
159.98280371257232,75.82822301353173,44.43918453126272,male
167.61063642713265,66.27866925363463,37.38496981389335,male
176.8439928476011,63.2670706076584,37.68647291295093,male
171.2908425642846,60.80626370132107,46.27435151278841,male
173.51175949971753,70.71671781348262,51.40224008447096,male
174.4419092214873,66.42685013013276,49.212006392960745,male
173.61109903448494,72.02645487593603,47.713547477332376,male
